Host ISO,txEUI,rxEUI,timestamp,snr
2016-04-11 11:32:55.269416,0xdeca010000000014,0xdeca020000000007,432643255383,237
2016-04-11 11:32:55.269416,0xdeca010000000014,0xdeca020000000001,437665401469,237
2016-04-11 11:32:55.269416,0xdeca010000000014,0xdeca020000000006,437180190119,237
2016-04-11 11:32:55.269416,0xdeca010000000014,0xdeca020000000002,436615011866,237
2016-04-11 11:32:55.269416,0xdeca010000000014,0xdeca020000000004,435113154708,237
2016-04-11 11:32:55.269416,0xdeca010000000014,0xdeca020000000005,434601702464,237
2016-04-11 11:32:55.285014,0xdeca010000000014,0xdeca020000000008,434081826571,237
2016-04-11 11:32:55.285014,0xdeca010000000014,0xdeca020000000003,433490108707,237
2016-04-11 11:32:55.425389,0xdeca010000000014,0xdeca020000000008,443502444915,238
2016-04-11 11:32:55.425389,0xdeca010000000014,0xdeca020000000003,442910770227,238
2016-04-11 11:32:55.425389,0xdeca010000000014,0xdeca020000000007,442063839589,238
2016-04-11 11:32:55.425389,0xdeca010000000014,0xdeca020000000001,447086041443,238
2016-04-11 11:32:55.425389,0xdeca010000000014,0xdeca020000000006,446600810272,238
2016-04-11 11:32:55.425389,0xdeca010000000014,0xdeca020000000002,446035601679,238
2016-04-11 11:32:55.425389,0xdeca010000000014,0xdeca020000000004,444533796034,238
2016-04-11 11:32:55.425389,0xdeca010000000014,0xdeca020000000005,444022366701,238
2016-04-11 11:32:55.534570,0xdeca010000000014,0xdeca020000000008,450880569029,239
2016-04-11 11:32:55.534570,0xdeca010000000014,0xdeca020000000003,450288928180,239
2016-04-11 11:32:55.534570,0xdeca010000000014,0xdeca020000000007,449441936995,239
2016-04-11 11:32:55.534570,0xdeca010000000014,0xdeca020000000001,454464182492,239
2016-04-11 11:32:55.534570,0xdeca010000000014,0xdeca020000000006,453978935820,239
2016-04-11 11:32:55.534570,0xdeca010000000014,0xdeca020000000002,453413703448,239
2016-04-11 11:32:55.534570,0xdeca010000000014,0xdeca020000000004,451911938157,239
2016-04-11 11:32:55.534570,0xdeca010000000014,0xdeca020000000005,451400526778,239
2016-04-11 11:32:55.612557,0xdeca010000000014,0xdeca020000000008,455432118846,240
2016-04-11 11:32:55.612557,0xdeca010000000014,0xdeca020000000003,454840498847,240
2016-04-11 11:32:55.612557,0xdeca010000000014,0xdeca020000000007,453993470326,240
2016-04-11 11:32:55.612557,0xdeca010000000014,0xdeca020000000001,459015742767,240
2016-04-11 11:32:55.612557,0xdeca010000000014,0xdeca020000000006,458530486497,240
2016-04-11 11:32:55.612557,0xdeca010000000014,0xdeca020000000002,457965239479,240
2016-04-11 11:32:55.612557,0xdeca010000000014,0xdeca020000000004,456463499089,240
2016-04-11 11:32:55.612557,0xdeca010000000014,0xdeca020000000005,455952098765,240
2016-04-11 11:32:55.690543,0xdeca010000000014,0xdeca020000000008,461095188972,241
2016-04-11 11:32:55.690543,0xdeca010000000014,0xdeca020000000003,460503594938,241
2016-04-11 11:32:55.690543,0xdeca010000000014,0xdeca020000000007,459656519945,241
2016-04-11 11:32:55.690543,0xdeca010000000014,0xdeca020000000001,464678825890,241
2016-04-11 11:32:55.706141,0xdeca010000000014,0xdeca020000000006,464193557704,241
2016-04-11 11:32:55.706141,0xdeca010000000014,0xdeca020000000002,463628292455,241
2016-04-11 11:32:55.706141,0xdeca010000000014,0xdeca020000000004,462126583029,241
2016-04-11 11:32:55.706141,0xdeca010000000014,0xdeca020000000005,461615196491,241
2016-04-11 11:32:55.830919,0xdeca010000000014,0xdeca020000000008,469813765695,242
2016-04-11 11:32:55.830919,0xdeca010000000014,0xdeca020000000003,469222211624,242
2016-04-11 11:32:55.830919,0xdeca010000000014,0xdeca020000000007,468375065101,242
2016-04-11 11:32:55.830919,0xdeca010000000014,0xdeca020000000001,473397422643,242
2016-04-11 11:32:55.830919,0xdeca010000000014,0xdeca020000000006,472912136126,242
2016-04-11 11:32:55.830919,0xdeca010000000014,0xdeca020000000002,472346842784,242
2016-04-11 11:32:55.830919,0xdeca010000000014,0xdeca020000000004,470845181040,242
2016-04-11 11:32:55.830919,0xdeca010000000014,0xdeca020000000005,470333815699,242
2016-04-11 11:32:55.924503,0xdeca010000000014,0xdeca020000000008,476049745352,243
2016-04-11 11:32:55.924503,0xdeca010000000014,0xdeca020000000003,475458219873,243
2016-04-11 11:32:55.924503,0xdeca010000000014,0xdeca020000000007,474611022159,243
2016-04-11 11:32:55.924503,0xdeca010000000014,0xdeca020000000001,479633416624,243
2016-04-11 11:32:55.924503,0xdeca010000000014,0xdeca020000000006,479148116996,243
2016-04-11 11:32:55.940100,0xdeca010000000014,0xdeca020000000002,478582803565,243
2016-04-11 11:32:55.940100,0xdeca010000000014,0xdeca020000000004,477081175907,243
2016-04-11 11:32:55.940100,0xdeca010000000014,0xdeca020000000005,476569825749,243
2016-04-11 11:32:56.018087,0xdeca010000000014,0xdeca020000000006,484716566323,244
2016-04-11 11:32:56.018087,0xdeca010000000014,0xdeca020000000002,484151234960,244
2016-04-11 11:32:56.018087,0xdeca010000000014,0xdeca020000000004,482649637765,244
2016-04-11 11:32:56.018087,0xdeca010000000014,0xdeca020000000005,482138301144,244
