Host ISO,txEUI,rxEUI,timestamp,snr
2016-04-11 11:38:11.125452,0xdeca010000000014,0xdeca020000000007,28282008216,175
2016-04-11 11:38:11.125452,0xdeca010000000014,0xdeca020000000001,33030857817,175
2016-04-11 11:38:11.125452,0xdeca010000000014,0xdeca020000000006,32536161352,175
2016-04-11 11:38:11.125452,0xdeca010000000014,0xdeca020000000002,31993608099,175
2016-04-11 11:38:11.125452,0xdeca010000000014,0xdeca020000000004,30596373190,175
2016-04-11 11:38:11.125452,0xdeca010000000014,0xdeca020000000005,29843009676,175
2016-04-11 11:38:11.172249,0xdeca010000000014,0xdeca020000000008,32576416905,176
2016-04-11 11:38:11.172249,0xdeca010000000014,0xdeca020000000003,32003897556,176
2016-04-11 11:38:11.172249,0xdeca010000000014,0xdeca020000000007,31485820342,176
2016-04-11 11:38:11.172249,0xdeca010000000014,0xdeca020000000001,36234688964,176
2016-04-11 11:38:11.172249,0xdeca010000000014,0xdeca020000000006,35739985713,176
2016-04-11 11:38:11.172249,0xdeca010000000014,0xdeca020000000002,35197422154,176
2016-04-11 11:38:11.172249,0xdeca010000000014,0xdeca020000000004,33800204781,176
2016-04-11 11:38:11.172249,0xdeca010000000014,0xdeca020000000005,33046849015,176
2016-04-11 11:38:11.265843,0xdeca010000000014,0xdeca020000000008,38805856327,177
2016-04-11 11:38:11.265843,0xdeca010000000014,0xdeca020000000003,38233365493,177
2016-04-11 11:38:11.265843,0xdeca010000000014,0xdeca020000000007,37715237078,177
2016-04-11 11:38:11.265843,0xdeca010000000014,0xdeca020000000001,42464142690,177
2016-04-11 11:38:11.265843,0xdeca010000000014,0xdeca020000000006,41969426292,177
2016-04-11 11:38:11.265843,0xdeca010000000014,0xdeca020000000002,41426842660,177
2016-04-11 11:38:11.265843,0xdeca010000000014,0xdeca020000000004,40029659414,177
2016-04-11 11:38:11.265843,0xdeca010000000014,0xdeca020000000005,39276318718,177
2016-04-11 11:38:11.328239,0xdeca010000000014,0xdeca020000000008,42874144914,178
2016-04-11 11:38:11.328239,0xdeca010000000014,0xdeca020000000003,42301672715,178
2016-04-11 11:38:11.328239,0xdeca010000000014,0xdeca020000000007,41783510881,178
2016-04-11 11:38:11.328239,0xdeca010000000014,0xdeca020000000001,46532440654,178
2016-04-11 11:38:11.328239,0xdeca010000000014,0xdeca020000000006,46037715653,178
2016-04-11 11:38:11.328239,0xdeca010000000014,0xdeca020000000002,45495118919,178
2016-04-11 11:38:11.328239,0xdeca010000000014,0xdeca020000000004,44097957952,178
2016-04-11 11:38:11.328239,0xdeca010000000014,0xdeca020000000005,43344627087,178
2016-04-11 11:38:11.390635,0xdeca010000000014,0xdeca020000000008,46618184052,179
2016-04-11 11:38:11.390635,0xdeca010000000014,0xdeca020000000003,46045729008,179
2016-04-11 11:38:11.390635,0xdeca010000000014,0xdeca020000000007,45527536413,179
2016-04-11 11:38:11.390635,0xdeca010000000014,0xdeca020000000001,50276488425,179
2016-04-11 11:38:11.390635,0xdeca010000000014,0xdeca020000000006,49781755518,179
2016-04-11 11:38:11.390635,0xdeca010000000014,0xdeca020000000002,49239146710,179
2016-04-11 11:38:11.390635,0xdeca010000000014,0xdeca020000000004,47842006257,179
2016-04-11 11:38:11.390635,0xdeca010000000014,0xdeca020000000005,47088684432,179
2016-04-11 11:38:11.421833,0xdeca03000000000a,0xdeca020000000002,51577711894,17
2016-04-11 11:38:11.421833,0xdeca03000000000a,0xdeca020000000004,50180584419,17
2016-04-11 11:38:11.421833,0xdeca03000000000a,0xdeca020000000005,49427267602,17
2016-04-11 11:38:11.421833,0xdeca03000000000a,0xdeca020000000008,48956756306,17
2016-04-11 11:38:11.421833,0xdeca03000000000a,0xdeca020000000003,48384312066,17
2016-04-11 11:38:11.421833,0xdeca03000000000a,0xdeca020000000007,47866100322,17
2016-04-11 11:38:11.421833,0xdeca03000000000a,0xdeca020000000001,52615065877,17
2016-04-11 11:38:11.421833,0xdeca03000000000a,0xdeca020000000006,52120328160,17
2016-04-11 11:38:11.468630,0xdeca010000000014,0xdeca020000000008,52079947265,180
2016-04-11 11:38:11.468630,0xdeca010000000014,0xdeca020000000003,51507517233,180
2016-04-11 11:38:11.468630,0xdeca010000000014,0xdeca020000000007,50989279766,180
2016-04-11 11:38:11.468630,0xdeca010000000014,0xdeca020000000001,55738264203,180
2016-04-11 11:38:11.468630,0xdeca010000000014,0xdeca020000000006,55243519755,180
2016-04-11 11:38:11.468630,0xdeca010000000014,0xdeca020000000002,54700893348,180
2016-04-11 11:38:11.468630,0xdeca010000000014,0xdeca020000000004,53303782814,180
2016-04-11 11:38:11.484229,0xdeca010000000014,0xdeca020000000005,52550474209,180
2016-04-11 11:38:11.531026,0xdeca010000000014,0xdeca020000000008,55973033674,181
2016-04-11 11:38:11.531026,0xdeca010000000014,0xdeca020000000003,55400621472,181
2016-04-11 11:38:11.531026,0xdeca010000000014,0xdeca020000000007,54882352020,181
2016-04-11 11:38:11.531026,0xdeca010000000014,0xdeca020000000001,59631359574,181
2016-04-11 11:38:11.531026,0xdeca010000000014,0xdeca020000000006,59136606909,181
2016-04-11 11:38:11.531026,0xdeca010000000014,0xdeca020000000002,58593967956,181
2016-04-11 11:38:11.531026,0xdeca010000000014,0xdeca020000000004,57196878755,181
2016-04-11 11:38:11.531026,0xdeca010000000014,0xdeca020000000005,56443579553,181
2016-04-11 11:38:11.609021,0xdeca010000000014,0xdeca020000000007,59510586948,182
2016-04-11 11:38:11.609021,0xdeca010000000014,0xdeca020000000001,64259621969,182
2016-04-11 11:38:11.609021,0xdeca010000000014,0xdeca020000000006,63764859527,182
2016-04-11 11:38:11.609021,0xdeca010000000014,0xdeca020000000002,63222205664,182
2016-04-11 11:38:11.609021,0xdeca010000000014,0xdeca020000000004,61825141818,182
2016-04-11 11:38:11.609021,0xdeca010000000014,0xdeca020000000005,61071853799,182
2016-04-11 11:38:11.609021,0xdeca010000000014,0xdeca020000000008,60601285425,182
2016-04-11 11:38:11.609021,0xdeca010000000014,0xdeca020000000003,60028894409,182
2016-04-11 11:38:11.671417,0xdeca010000000014,0xdeca020000000008,64476193341,183
2016-04-11 11:38:11.671417,0xdeca010000000014,0xdeca020000000003,63903820079,183
2016-04-11 11:38:11.671417,0xdeca010000000014,0xdeca020000000007,63385480769,183
2016-04-11 11:38:11.671417,0xdeca010000000014,0xdeca020000000001,68134538804,183
2016-04-11 11:38:11.671417,0xdeca010000000014,0xdeca020000000006,67639768178,183
2016-04-11 11:38:11.671417,0xdeca010000000014,0xdeca020000000002,67097101837,183
2016-04-11 11:38:11.671417,0xdeca010000000014,0xdeca020000000004,65700059202,183
2016-04-11 11:38:11.671417,0xdeca010000000014,0xdeca020000000005,64946780556,183
2016-04-11 11:38:11.811808,0xdeca010000000014,0xdeca020000000003,73427740299,184
2016-04-11 11:38:11.811808,0xdeca010000000014,0xdeca020000000007,72909322740,184
